-1.859078183770179749e-04,3.615170717239379883e-04,7.142288377508521080e-04,-7.758168503642082214e-04,1.979382708668708801e-03,-4.328786744736135006e-04,3.420190187171101570e-04,6.172576104290783405e-04,-1.054561813361942768e-03,-6.020395667292177677e-04,1.286163227632641792e-03,-4.865482042077928782e-04,-2.866529684979468584e-04,1.369575969874858856e-03,-3.645551041699945927e-04,-4.989391891285777092e-04,6.723018595948815346e-04,1.547768712043762207e-03,-7.715611718595027924e-04,2.003558183787390590e-04,4.706680483650416136e-04,6.693715113215148449e-04,9.449933422729372978e-04,-2.797429333440959454e-04,4.497915506362915039e-04,2.165219513699412346e-03,1.567141269333660603e-03,1.507275737822055817e-05,1.331015257164835930e-03,-6.693668547086417675e-05,-1.798305311240255833e-04,-1.785664935596287251e-04,7.105463300831615925e-04,-1.316371781285852194e-04,-2.486647281330078840e-04,-8.299046894535422325e-04,-3.666814882308244705e-05,1.323322067037224770e-05,-5.253682029433548450e-04,1.427971874363720417e-04
-6.417178083211183548e-04,-1.211357885040342808e-03,-4.973224131390452385e-04,2.419067081063985825e-03,1.355948625132441521e-03,1.547886058688163757e-03,-6.880863802507519722e-04,-1.585079240612685680e-03,9.049535728991031647e-04,7.378738373517990112e-04,-3.491228562779724598e-04,3.829026827588677406e-04,8.933880599215626717e-04,2.934261574409902096e-04,1.804173516575247049e-04,-4.377914010547101498e-04,5.429217708297073841e-04,-7.951971201691776514e-05,7.848110399208962917e-04,2.467344165779650211e-04,1.505006919614970684e-03,-4.107565036974847317e-04,2.127965912222862244e-03,1.935098785907030106e-03,3.436508413869887590e-04,4.346066853031516075e-04,8.304383954964578152e-04,5.926409503445029259e-04,1.742555061355233192e-03,1.126444200053811073e-03,3.716594655998051167e-04,-9.138102177530527115e-05,-2.115135081112384796e-03,-1.835872884839773178e-03,-1.091018435545265675e-03,-1.000292366370558739e-03,-3.020412987098097801e-04,-1.121664419770240784e-03,1.333502470515668392e-03,5.204303888604044914e-04
-6.940306047908961773e-04,-9.245494147762656212e-04,1.890568673843517900e-04,4.913684097118675709e-04,-6.781746051274240017e-04,-2.362368395552039146e-04,-1.838821481214836240e-04,-1.874394947662949562e-04,1.298232964472845197e-04,2.450113242957741022e-04,-4.554549814201891422e-04,9.773875353857874870e-04,2.508143894374370575e-03,1.135756610892713070e-04,5.426714196801185608e-04,-8.706070948392152786e-04,-6.312917685136198997e-04,-1.423581503331661224e-03,6.821906572440639138e-05,-1.309644139837473631e-04,1.673966995440423489e-03,1.207274850457906723e-03,8.800423820503056049e-04,-9.198819170705974102e-04,-8.598134154453873634e-04,1.289525302127003670e-03,8.917567320168018341e-04,-1.406845520250499249e-03,3.572594723664224148e-04,-1.849155232775956392e-04,2.195988781750202179e-03,-5.062685813754796982e-04,-8.815655019134283066e-05,-7.577174110338091850e-04,-7.706024916842579842e-04,-7.761875167489051819e-06,-1.932203304022550583e-04,1.256435352843254805e-04,4.435409791767597198e-04,-6.956676370464265347e-04
1.014521927572786808e-03,-5.108851473778486252e-04,8.312769350595772266e-04,-1.184472930617630482e-04,-1.044323726091533899e-04,-1.108005293644964695e-03,-1.772636314854025841e-03,1.019934425130486488e-04,8.491365588270127773e-05,-4.704694147221744061e-04,7.889135158620774746e-04,-5.417119245976209641e-05,-8.797663031145930290e-05,4.844037757720798254e-04,-1.351779210381209850e-04,-4.552375758066773415e-04,5.799537757411599159e-05,-9.226391557604074478e-04,-3.841297002509236336e-04,8.755892631597816944e-04,1.227394561283290386e-03,-5.558529519475996494e-04,1.841044984757900238e-03,3.915252164006233215e-04,3.659205394797027111e-04,2.684706822037696838e-03,-2.243990544229745865e-03,-1.241796882823109627e-03,-2.272926736623048782e-03,-6.729557062499225140e-04,-1.249223598279058933e-03,-1.122872126870788634e-04,3.993354621343314648e-04,1.008060295134782791e-03,-8.841033559292554855e-05,-1.056290813721716404e-03,-1.027422258630394936e-04,-4.919750499539077282e-04,-3.092556144110858440e-04,-2.709517139010131359e-04
-2.724052174016833305e-04,-1.986395218409597874e-04,-2.708912361413240433e-03,-8.465065620839595795e-04,3.376238746568560600e-04,7.099224021658301353e-04,7.288297638297080994e-06,5.241670878604054451e-04,7.324638427235186100e-04,-2.275581937283277512e-03,-8.612958481535315514e-04,-1.334574189968407154e-04,1.605085679329931736e-03,7.314332178793847561e-04,-1.150286989286541939e-03,1.137015642598271370e-03,-1.031697494909167290e-03,-1.740653533488512039e-04,1.549622858874499798e-03,5.499793915078043938e-04,1.428304123692214489e-03,2.254654420539736748e-03,5.490552284754812717e-04,1.648312783800065517e-03,1.386155490763485432e-04,7.854774594306945801e-04,4.164698184467852116e-04,-2.811936428770422935e-04,-3.821561695076525211e-04,4.855651059187948704e-04,-2.499698603060096502e-04,2.019984094658866525e-05,-1.022611744701862335e-03,6.819842965342104435e-04,-8.981100399978458881e-04,1.282150333281606436e-04,-1.302167074754834175e-04,-6.271782913245260715e-04,-1.358050853013992310e-03,-5.079949041828513145e-04
-6.617984618060290813e-04,1.749790739268064499e-03,-8.742379141040146351e-04,-2.436203940305858850e-04,1.180817373096942902e-03,-1.735868863761425018e-04,5.006500286981463432e-04,-1.190482173115015030e-03,1.433294266462326050e-03,1.107362331822514534e-03,9.425726602785289288e-05,-1.011242857202887535e-04,-1.332997228018939495e-03,5.337304901331663132e-04,-3.141140914522111416e-04,-3.225010586902499199e-04,-1.094902399927377701e-04,1.395725761540234089e-03,5.744735826738178730e-04,3.157948958687484264e-04,3.471618110779672861e-04,-7.147068972699344158e-04,1.255659735761582851e-03,2.523405011743307114e-03,-1.682913163676857948e-03,-1.631942344829440117e-03,1.729687443003058434e-03,-6.058702711015939713e-04,3.713193582370877266e-04,-1.094591338187456131e-03,2.415174385532736778e-04,-1.291365362703800201e-03,-5.489313625730574131e-04,5.595422699116170406e-04,-3.746407455764710903e-04,-3.618391929194331169e-05,3.184314700774848461e-04,-8.310501580126583576e-04,-2.873134217225015163e-04,5.216280696913599968e-04
-7.325222250074148178e-04,-1.244871062226593494e-03,8.284463547170162201e-06,-5.763280205428600311e-04,-5.793782765977084637e-04,-4.568249569274485111e-04,-8.477349765598773956e-04,-3.192873846273869276e-04,1.071620732545852661e-03,1.006396370939910412e-03,-1.310825580731034279e-03,4.501466755755245686e-04,2.122576406691223383e-04,-7.327402126975357533e-04,2.076534146908670664e-04,1.845922088250517845e-04,1.253860420547425747e-03,6.956313154660165310e-04,1.118696643970906734e-03,-7.503872038796544075e-04,-3.414521052036434412e-04,2.333397278562188148e-03,1.479148049838840961e-03,9.944144403561949730e-04,1.146267284639179707e-03,1.354733249172568321e-03,-7.926522521302103996e-04,-5.770603311248123646e-04,3.418648266233503819e-04,4.079827631358057261e-04,-1.379452762193977833e-03,-9.895354742184281349e-05,4.178271046839654446e-04,-1.320977462455630302e-04,2.182139432989060879e-04,3.096837317571043968e-04,1.110798330046236515e-04,5.373066524043679237e-04,-3.770039766095578671e-04,5.401090602390468121e-04
-2.550661447457969189e-04,-2.737452159635722637e-04,-5.809591966681182384e-04,-5.927238962613046169e-04,-7.230677874758839607e-04,1.201686682179570198e-03,1.225415617227554321e-04,1.140721142292022705e-04,2.168464707210659981e-04,1.100479159504175186e-03,-3.676444757729768753e-04,3.656597109511494637e-04,-1.182499690912663937e-03,3.099400782957673073e-05,9.618040639907121658e-04,-6.252420134842395782e-04,-4.983298131264746189e-04,3.580672782845795155e-04,-2.384846156928688288e-04,1.507586915977299213e-03,-3.236204793211072683e-04,4.819911846425384283e-04,-1.512255286797881126e-03,1.031649298965930939e-05,2.093112096190452576e-03,-1.168461516499519348e-03,-3.471054951660335064e-04,-1.044752192683517933e-03,-1.629171310923993587e-03,9.779983665794134140e-04,1.420175540260970592e-04,-2.549177734181284904e-04,1.441030763089656830e-04,-3.187114489264786243e-04,-6.831111386418342590e-04,2.600119332782924175e-04,6.897067651152610779e-04,6.666996632702648640e-04,6.919648149050772190e-05,3.760898835025727749e-05
3.426230978220701218e-05,8.433467883151024580e-05,1.256742514669895172e-03,-8.797564078122377396e-04,-9.179547778330743313e-04,2.952537906821817160e-04,-5.425734561868011951e-04,2.699891570955514908e-03,2.430117456242442131e-04,-1.211132737807929516e-03,1.713810604996979237e-03,-1.363019691780209541e-05,-4.890494747087359428e-04,2.093526127282530069e-04,5.068337777629494667e-04,4.699383862316608429e-04,4.884396184934303164e-05,1.717041886877268553e-04,3.269041189923882484e-04,7.216130616143345833e-04,-1.655414351262152195e-03,-4.053933953400701284e-04,9.513146942481398582e-04,8.351533324457705021e-04,-1.661178655922412872e-03,-1.438573002815246582e-03,-1.250345609150826931e-03,-1.246880972757935524e-03,-1.438604202121496201e-03,-5.046419100835919380e-04,4.523643292486667633e-04,2.243177732452750206e-05,1.262169331312179565e-03,-4.242096911184489727e-04,1.125616254284977913e-04,9.318978409282863140e-04,6.107288645580410957e-04,7.307476480491459370e-04,4.310515359975397587e-04,-1.332862011622637510e-04
-3.754674107767641544e-04,-5.750668351538479328e-04,5.244301864877343178e-04,-2.098523982567712665e-04,-2.749565173871815205e-04,-5.379105568863451481e-04,-6.418495322577655315e-04,-1.159600215032696724e-04,7.284294115379452705e-04,2.158597344532608986e-04,6.030845106579363346e-04,-6.142423371784389019e-04,-2.420658711344003677e-04,-7.560040103271603584e-04,-3.388179175090044737e-04,-2.587686758488416672e-04,-1.334733795374631882e-03,-1.017883769236505032e-03,-7.414433639496564865e-06,-5.524988519027829170e-04,9.847539477050304413e-04,-4.035564488731324673e-04,3.742573317140340805e-04,-6.411504000425338745e-04,-7.326528429985046387e-04,1.503638923168182373e-04,-1.163218403235077858e-04,8.350720163434743881e-04,1.478835474699735641e-04,1.876451569842174649e-04,-2.036426449194550514e-04,-9.485293412581086159e-05,-2.528898476157337427e-04,-4.105471889488399029e-04,9.335147915408015251e-04,1.728044357150793076e-03,-4.053158336319029331e-04,1.185644068755209446e-03,-1.513795927166938782e-03,-4.103524552192538977e-04
2.618899452500045300e-04,5.864916602149605751e-04,-1.280399854294955730e-03,-7.817850564606487751e-04,-7.077151676639914513e-04,-1.678539672866463661e-03,-8.325376547873020172e-04,-3.506903885863721371e-04,2.208549703937023878e-04,6.132252747192978859e-05,-9.609196567907929420e-04,6.184331141412258148e-04,-1.697562402114272118e-05,9.355359361506998539e-04,4.651674535125494003e-04,9.015871910378336906e-06,2.370051806792616844e-03,-1.082333619706332684e-03,1.734967925585806370e-03,1.490593422204256058e-03,-3.722594119608402252e-04,2.027641516178846359e-03,-1.964535331353545189e-04,-1.483830157667398453e-03,-4.586468858178704977e-04,-1.414783764630556107e-04,6.961618782952427864e-05,6.871600635349750519e-04,2.541944850236177444e-04,-1.185932895168662071e-03,-3.827704640571027994e-04,8.221255848184227943e-04,8.616464328952133656e-04,3.972165577579289675e-04,-2.192916581407189369e-04,4.674433730542659760e-04,-4.579006927087903023e-04,-4.385587817523628473e-05,-2.155857509933412075e-05,4.467355611268430948e-04
1.062059600371867418e-04,2.863786648958921432e-04,-2.019190927967429161e-03,2.115377574227750301e-04,8.080014958977699280e-04,2.338169142603874207e-04,-2.866368740797042847e-04,5.804115789942443371e-05,5.241626640781760216e-04,-6.189513369463384151e-04,-5.112586077302694321e-04,-2.888715825974941254e-04,3.466412890702486038e-04,1.302848686464130878e-03,2.077437820844352245e-04,-8.928124589147046208e-05,-2.342406805837526917e-04,2.316476893611252308e-04,2.866241266019642353e-04,2.230920363217592239e-03,-5.580799188464879990e-04,1.050918246619403362e-03,-1.037642359733581543e-04,-6.157276220619678497e-05,-3.296931390650570393e-04,6.305426941253244877e-04,-2.042480977252125740e-03,-7.042461074888706207e-04,-5.585968610830605030e-04,3.042396856471896172e-04,-1.315830741077661514e-05,3.575040609575808048e-04,-1.798588433302938938e-03,-2.185613848268985748e-04,6.703948602080345154e-04,-9.335363283753395081e-04,1.307010301388800144e-03,1.341220224276185036e-03,1.756693527568131685e-04,-1.382547430694103241e-03
